video,track_id,class_id,n_det,t_start,t_end,duration_s,conf_median,box_h_median,box_h_max,aspect_median,u_rel_median,u_rel_first,u_rel_last,d_rel_median,x_center_med,x_center_p10,x_center_p90,x_inner_med,x_inner_absmin,z_med,z_min,z_first,z_last,v_along_med,v_along_p10,v_along_p90,v_lat_med,v_lat_absmed,frac_static,frac_cross,frac_same,frac_opposite,ego_speed_med,ego_moving_frac,closing_med,frac_trunc_bottom,frac_trunc_side,enter_edge,exit_edge,log_growth,x_at_min_z,x_inner_at_min_z,frac_close_pass,v_along_ratio,v_lat_ratio,det_rate,aspect_p90,geom_valid_frac,abs_x_at_min_z,world_speed,world_heading_deg,world_heading_abs,world_speed_ratio,world_fit_span_s,view_rear,view_front,view_side,emergency,n_crops,world_speed_fit,heading_fit_deg,heading_fit_abs,depth_z_min,depth_z_med,depth_x_med,depth_x_at_min_z,world_speed_med,world_speed_p90,frac_world_static,heading_abs_med,frac_heading_same,frac_heading_opposite,frac_heading_crossing,lines_between_med,lines_between_min,yellow_between_max,dist_to_line_med,n_depth_samples,p_separated_path,p_bike_lane,p_shared_road,scene,static_neighbours,rule_relation,ride_scene,relation,relation_confidence,proba_adjacent_same,proba_cross_side,proba_ego_lane,proba_oncoming,proba_parked,relation_source,group
VID_20260224_091119_00_005,1093,2,41,147.8333282470703,151.1666717529297,3.333343505859375,0.7719565033912659,151.73641967773438,847.0215454101562,1.0136713981628418,-0.2030200293597724,-0.0850544524316754,-0.32109042419754114,0.09081288427114487,-4.011530639299029,-4.43784904131572,-1.452843270957239,-3.289449318494863,0.41584360543119114,7.814157485961914,1.3400517702102661,15.19226360321045,1.3400517702102661,0.4364673356878487,-0.45686640418454766,1.4066008561329855,-0.287829485079997,1.4248822460069663,0.475,0.425,0.1,0.0,4.89667680441757,1.0,4.349797752811584,0.0,0.04878048780487805,0.0,1.0,2.4412331581115723,-1.2036505164440627,-0.42736442268740693,0.21951219512195122,0.0891354183911192,0.29098964520621395,12.299962043762207,1.391512155532837,0.975609756097561,1.2036505164440627,1.0863457016950522,42.36667565493043,42.36667565493043,0.2241470130406913,3.25,0.72239685,0.008521184,0.26908198,0.28708726,4.0,2.9078813415044054,-8.126252535650215,8.126252535650215,2.017666916812042,7.046166929555307,-1.7550331197870108,-1.6386985555071196,3.0565951466299692,4.560765903010959,0.0,25.435799598226,0.8333333333333334,0.0,0.16666666666666666,1.0,1.0,1.0,0.0,7.0,0.09799855574965477,0.14694806486368178,0.7550533771514892,shared_road,1.0,parked,shared_road,adjacent_same,0.8234494897013946,0.8234494897013946,0.00531268556031651,0.002257547300535666,0.0013177756593495131,0.16766250177840356,gradient_boosting,sharing_road
VID_20260224_091119_00_005,1096,2,12,147.9166717529297,148.9166717529297,1.0,0.48086586594581604,32.777435302734375,71.02752685546875,2.5435667037963867,0.10659201126513167,0.10688439288489361,0.0964147616288276,0.02345932461321354,9.148473426685598,6.091612517923859,9.493501860448426,7.324636073601681,3.4179105080028283,30.251728057861328,19.455810546875,32.330543518066406,19.455810546875,-6.632115554210315,-7.120293443328849,-4.834400489559955,-3.617181453528625,3.617181453528625,0.0,0.08333333333333333,0.0,1.0,4.049064647181332,1.0,10.656981174935474,0.0,0.0,0.0,0.0,0.863295316696167,5.2474023138527155,3.4179105080028283,0.0,-1.6379376799595229,0.8933375405716594,12.0,2.628397989273071,1.0,5.2474023138527155,7.702353050032874,-151.5684705093633,151.5684705093633,1.9022548961757622,1.0,,,,,,,,,13.819449465142357,13.819449465142357,7.346123435707951,7.346123435707951,,,,,,,,1.0,1.0,1.0,0.0,1.0,0.08351270481944084,0.17247902750968933,0.7440082669258118,shared_road,0.0,oncoming,shared_road,parked,0.9897833617517596,0.0035050343357992315,0.004728499281917095,0.0007469431979904546,0.001236161432533714,0.9897833617517596,gradient_boosting,parked
VID_20260224_091119_00_005,1098,2,11,148.0833282470703,150.8333282470703,2.75,0.6190296411514282,36.7362060546875,42.00311279296875,2.327443838119507,-0.4567973088362603,-0.3659851304813987,-0.48396608459109913,0.02612343616783619,-33.7484305272882,-37.49684979109294,-31.564518226271623,-32.091957058993344,26.80138784535301,27.164350509643555,22.170408248901367,32.04108428955078,28.361906051635742,3.2798816711520193,2.6256395488071225,3.497450732499534,-1.877000533659552,1.877000533659552,0.0,0.09090909090909091,1.0,0.0,4.679107743070055,1.0,1.399226071918036,0.0,0.0,0.0,0.0,0.26765528321266174,-28.31781938607219,-26.80138784535301,0.0,0.7009630577559695,0.4011449696663781,4.0,2.671980857849121,1.0,28.31781938607219,5.860045990482924,-1.4363188089494425,1.4363188089494425,1.252385350425385,2.75,,,,,,,,,8.377966939266637,8.377966939266637,-10.878225920570346,-10.878225920570346,,,,,,,,3.0,3.0,1.0,4.25,1.0,0.09799855574965477,0.14694806486368178,0.7550533771514892,shared_road,0.0,adjacent_same,shared_road,cross_side,0.5929383362264424,0.0272615229628256,0.5929383362264424,0.011024015858621094,0.009987756332864231,0.3587883686192467,gradient_boosting,not_sharing
VID_20260224_091119_00_005,1102,2,1,149.4166717529297,149.4166717529297,0.0,0.7842003107070923,57.82916259765625,57.82916259765625,2.0793888568878174,-0.5247168810306776,-0.5247168810306776,-0.5247168810306776,0.03903193026781082,-26.686161410312277,-26.686161410312277,-26.686161410312277,-25.093540153464783,25.093540153464783,18.1806583404541,18.1806583404541,18.1806583404541,18.1806583404541,,,,,,,,,,4.796476692995655,1.0,,0.0,0.0,0.0,0.0,0.0,-26.686161410312277,-25.093540153464783,0.0,,,1000.0,2.0793888568878174,1.0,26.686161410312277,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.09799855574965477,0.14694806486368178,0.7550533771514892,shared_road,0.0,parked,shared_road,parked,0.8574496075274397,0.035812947101836495,0.09897661200016766,0.0035052349999816794,0.004255598370574437,0.8574496075274397,gradient_boosting,parked
VID_20260224_091119_00_005,1104,2,5,150.0833282470703,150.4166717529297,0.333343505859375,0.6131005883216858,35.30987548828125,38.67474365234375,1.9603365659713745,0.17415205716180657,0.14191061500382648,0.24327389406217168,0.023393796756863594,14.195022315342747,13.421500269789917,14.555065112864138,12.960640214515715,11.544825834216986,30.33394432067871,19.94127655029297,33.558746337890625,19.94127655029297,-36.47354240717473,-36.791052948646694,-36.47354240717473,16.762631035641817,16.762631035641817,0.0,0.0,0.0,1.0,5.452449194950633,1.0,41.925991602125364,0.0,0.0,0.0,0.0,0.12012897431850433,13.570628550717828,12.960640214515715,0.0,-6.689386934765372,3.0743305322615826,14.999542236328125,2.156890392303467,1.0,13.570628550717828,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1000571958720684,0.13172371089458465,0.7682190775871277,shared_road,0.0,cross_side,shared_road,cross_side,0.8077241769901141,0.046386181349459356,0.8077241769901141,0.007988830990742463,0.0031478995720467117,0.13475291109763746,gradient_boosting,not_sharing
VID_20260224_091119_00_005,1105,2,21,150.25,153.5,3.25,0.8601513504981995,52.054931640625,58.23345947265625,3.3266212940216064,-0.4580020860605135,-0.390561516294004,-0.5045776246862493,0.03570498898625374,-25.463592012693905,-29.593300395453575,-22.76789512900658,-22.94695224114264,20.33623996655734,19.874706268310547,15.778270721435547,48.637142181396484,15.778270721435547,-3.1142325485556364,-7.613778482615496,-1.8335582100128425,0.39899724091132155,0.4165033991368138,0.0,0.09523809523809523,0.0,1.0,3.10093268805043,1.0,6.215165236606067,0.0,0.14285714285714285,0.0,1.0,0.4771776497364044,-22.270957058418034,-21.090273918578436,0.0,-1.0042889871671377,0.1343155240814567,6.461538314819336,3.390306234359741,1.0,22.270957058418034,9.784144874467733,121.47445467147475,121.47445467147475,3.1552264620806936,3.25,0.16086964,0.034085266,0.80504507,0.109024264,1.0,1.673750694379096,24.224539438535444,24.224539438535444,11.384896574031295,13.069651886782385,-15.910453452400771,-15.389446509607659,2.0673034450889127,3.0731455287907927,0.0,53.59337757488259,0.3333333333333333,0.0,0.6666666666666666,4.0,2.0,0.0,0.0,4.0,0.09127836860716343,0.13402104675769805,0.7747005581855774,shared_road,0.0,oncoming,shared_road,cross_side,0.642716218192294,0.029754348300856676,0.642716218192294,0.008645735396370476,0.16544748987176625,0.15343620823871282,gradient_boosting,not_sharing
VID_20260224_091119_00_005,1106,2,66,150.3333282470703,156.25,5.9166717529296875,0.8407792448997498,64.96588134765625,148.7528076171875,2.537283182144165,0.18450147778258613,0.12970743871624452,-0.5916999176372902,0.0378301776945591,10.910661015913929,-7.410218438176778,17.926089861750917,9.07632605756908,0.0,18.75821590423584,4.596738338470459,26.789838790893555,5.193521976470947,0.9291899579902698,-5.714765148527517,7.991936624155302,-1.8926113792383736,2.4977838555734944,0.06060606060606061,0.5303030303030303,0.45454545454545453,0.3181818181818182,4.21614376732662,1.0,3.1268035693525826,0.0,0.06060606060606061,0.0,1.0,1.10207200050354,-7.177795146468388,-6.393141565959442,0.09090909090909091,0.22038858475157083,0.5924332739624042,11.154919624328613,2.9325352907180786,1.0,7.177795146468388,5.006264345174588,-84.92953688991304,84.92953688991304,1.187403613693413,5.9166717529296875,0.0048221485,0.055046394,0.9401315,0.010783957,3.0,4.42566118273299,-51.42953157862345,51.42953157862345,6.119321316167415,11.405230559693061,8.774589055935605,-7.348812021315606,6.265156930114099,8.886431529500864,0.0,48.022615303342974,0.4,0.0,0.6,1.0,1.0,1.0,0.0,11.0,0.057987657561898234,0.2740379273891449,0.667974391579628,shared_road,2.0,cross_side,shared_road,parked,0.9958627603043834,0.0004694162089214605,0.003497603742415254,5.101026020959571e-05,0.00011920948407033041,0.9958627603043834,gradient_boosting,parked
VID_20260224_091119_00_005,1107,2,4,150.5,150.75,0.25,0.23795467615127563,39.05296325683594,39.549774169921875,2.242616653442383,-0.43357637075275335,-0.4554180112510859,-0.42902590007578223,0.02659829892218113,-32.27982061373595,-34.306450766377736,-31.68599428962473,-30.463418700279234,29.926154623691964,26.679386138916016,26.344242095947266,27.46477508544922,26.344242095947266,0.8350110393277406,0.8350110393277406,0.8350110393277406,5.533676318852425,5.533676318852425,0.0,1.0,0.0,0.0,4.89667680441757,1.0,4.061665765089829,0.0,0.0,0.0,0.0,0.04165450856089592,-31.61700416629282,-29.959931733165227,0.0,0.17052606751060836,1.1300881270865542,16.0,2.461482787132263,1.0,31.61700416629282,,,,,0.0,,,,,,,,,12.677852348446104,12.677852348446104,-14.360661266435011,-14.360661266435011,,,,,,,,4.0,4.0,1.0,5.25,1.0,0.1000571958720684,0.13172371089458465,0.7682190775871277,shared_road,0.0,cross_side,shared_road,cross_side,0.5873577923158766,0.17261311249355807,0.5873577923158766,0.006520178261440651,0.009920291602603536,0.2235886253265213,gradient_boosting,not_sharing
VID_20260224_091119_00_005,1108,7,1,150.5833282470703,150.5833282470703,0.0,0.47686395049095154,452.4803161621094,452.4803161621094,1.0704439878463745,-0.25206881289070265,-0.25206881289070265,-0.25206881289070265,0.2694398760795593,-1.8571130981440476,-1.8571130981440476,-1.8571130981440476,-0.9278222225795313,0.9278222225795313,2.6337087154388428,2.6337087154388428,2.6337087154388428,2.6337087154388428,,,,,,,,,,4.89667680441757,1.0,,0.0,0.0,0.0,0.0,0.0,-1.8571130981440476,-0.9278222225795313,1.0,,,1000.0,1.0704439878463745,1.0,1.8571130981440476,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1000571958720684,0.13172371089458465,0.7682190775871277,shared_road,2.0,parked,shared_road,parked,0.8666711453949616,0.04961239701967008,0.023262569918556106,0.056288016793560436,0.004165870873251795,0.8666711453949616,gradient_boosting,parked
VID_20260224_091119_00_005,1109,2,68,150.75,156.75,6.0,0.8310940265655518,54.31842041015625,123.4190673828125,2.405087947845459,0.21355329741305407,0.3120772086481761,-0.563359263524659,0.038150474429130554,13.991673414491556,-7.949868341863775,25.59435801317567,12.90192864231396,0.0,18.60290241241455,5.729353427886963,15.462424278259277,6.569234848022461,1.3176870518654606,-6.007672184015354,18.953845338446257,-3.6777071318986545,3.6777071318986545,0.014705882352941176,0.5147058823529411,0.4852941176470588,0.3088235294117647,4.21614376732662,1.0,2.3865801538625613,0.0,0.07352941176470588,0.0,1.0,0.8482928276062012,-8.7876058907191,-7.948120602363512,0.029411764705882353,0.3125337096132711,0.8722916804686245,11.333333015441895,3.1122885942459106,1.0,8.7876058907191,6.746003524703355,-90.03623757569213,90.03623757569213,1.6000411506320322,6.0,0.004112749,0.11444734,0.8814399,0.050756276,2.0,5.079080950503262,-54.291706454262275,54.291706454262275,6.537900795139107,11.000453616016568,8.027761929632922,-8.358957857879883,5.776713468528515,10.788549817337435,0.0,56.97555885984764,0.4,0.0,0.6,1.0,1.0,1.0,0.0,11.0,0.057987657561898234,0.2740379273891449,0.667974391579628,shared_road,0.0,cross_side,shared_road,parked,0.9977462619650193,0.0004705133502444475,0.0016547573645065508,3.2296947884137653e-05,9.61703723455898e-05,0.9977462619650193,gradient_boosting,parked
VID_20260224_091119_00_005,1110,2,2,150.8333282470703,150.9166717529297,0.083343505859375,0.6234114170074463,35.05989074707031,35.41180419921875,1.7001681327819824,-0.5234961431210302,-0.525644241046457,-0.5213480451956034,0.023878686130046844,-43.525702515651155,-44.018075074725196,-43.03332995657711,-42.23525048001194,41.70281694407211,29.720967292785645,29.422643661499023,30.019290924072266,29.422643661499023,,,,,,,,,,5.058601803190168,1.0,,0.0,1.0,1.0,1.0,0.020075703039765358,-42.910236816808606,-41.70281694407211,0.0,,,23.9970703125,1.7876839756965637,1.0,42.910236816808606,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1000571958720684,0.13172371089458465,0.7682190775871277,shared_road,0.0,parked,shared_road,parked,0.4704013967532394,0.10032856775469366,0.4221803803959981,0.0036034690854024475,0.0034861860106663034,0.4704013967532394,gradient_boosting,parked
VID_20260224_091119_00_005,1114,2,12,151.0833282470703,152.0,0.9166717529296875,0.6407173275947571,770.12353515625,886.8369140625,0.6535944938659668,-0.3838099126853226,-0.3235789419587716,-0.4813849984219935,0.4661184549331665,-1.5284440749771564,-2.3245707270963445,-1.3365010133111157,-0.9655676764235543,0.523049156936676,1.5239399671554565,1.3243666887283325,1.5721321105957031,1.7267037630081177,5.142656283866282,4.803192161505017,5.59062209075127,,,,,,,5.042759058750353,1.0,-0.35659044369424375,0.0,0.8333333333333334,1.0,1.0,-0.3087385594844818,-1.3476972287426816,-0.7386326104594148,0.6666666666666666,1.0198100333472375,,13.090836524963379,0.9170077085494995,0.5833333333333334,1.3476972287426816,5.153015107550899,-15.70004345780179,15.70004345780179,1.0766703341811257,0.9166717529296875,0.02304798,0.01380875,0.9631433,0.0021162648,1.0,,,,1.8005979664358307,1.8990259666075224,-2.1836877345702534,-2.3702299706227414,4.160566565494417,4.160566565494417,0.0,12.198608035769858,1.0,0.0,0.0,2.5,2.0,0.0,0.5,2.0,0.09127836860716343,0.13402104675769805,0.7747005581855774,shared_road,2.0,adjacent_same,shared_road,ego_lane,0.8860578773619645,0.02578617029995499,0.004297393728311273,0.8860578773619645,0.0013035130273420412,0.08255504558242724,gradient_boosting,in_my_lane
VID_20260224_091119_00_005,1116,2,24,151.1666717529297,153.0833282470703,1.916656494140625,0.8487873673439026,120.15878295898438,128.75833129882812,2.2160284519195557,0.13817655022720704,-0.12448698295913782,0.4425645954592953,0.058935754001140594,4.5408109739411655,-4.686388853153263,13.082787111482629,1.9888292940766052,0.0,12.043038368225098,11.223224639892578,17.72056007385254,12.211830139160156,1.436941039113366,-0.7203225789765506,3.010075896121146,10.119280436238515,10.119280436238515,0.0,1.0,0.5,0.0,4.011713535654108,1.0,2.574772496540742,0.0,0.16666666666666666,0.0,1.0,0.08897555619478226,11.799610474655502,9.547555113471262,0.375,0.3581863526252687,2.522433455505584,12.521805763244629,2.7573596000671388,1.0,11.799610474655502,11.50639922974585,81.05399340897864,81.05399340897864,2.8682006148950356,1.916656494140625,0.013776087,0.0117583675,0.97446555,0.000103404636,1.0,11.062063198163766,69.7906394296067,69.7906394296067,10.324590664020695,10.591018167558072,6.3241864417845015,3.392859778672188,9.925323353072232,12.179408247079891,0.0,70.39866472837264,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.06061768606305122,0.1114732027053833,0.8279091000556946,shared_road,0.0,cross_side,shared_road,cross_side,0.7274581708170023,0.006563452906572984,0.7274581708170023,0.0007072753173128433,0.0022136957786408964,0.263057405180471,gradient_boosting,not_sharing
VID_20260224_091119_00_005,1118,2,1,152.4166717529297,152.4166717529297,0.0,0.639719545841217,123.47952270507812,123.47952270507812,2.900045156478882,0.26601264065739866,0.26601264065739866,0.26601264065739866,0.05982841178774834,8.826243204046463,8.826243204046463,8.826243204046463,5.732088006368583,5.732088006368583,11.86102294921875,11.86102294921875,11.86102294921875,11.86102294921875,,,,,,,,,,3.6849199141512092,1.0,,0.0,0.0,0.0,0.0,0.0,8.826243204046463,5.732088006368583,0.0,,,1000.0,2.900045156478882,1.0,8.826243204046463,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.06061768606305122,0.1114732027053833,0.8279091000556946,shared_road,0.0,parked,shared_road,parked,0.8915706603281945,0.04019944482023858,0.05886013428975541,0.007376480814185165,0.001993279747626304,0.8915706603281945,gradient_boosting,parked
VID_20260224_091119_00_005,1128,2,169,154.0833282470703,168.0833282470703,14.0,0.7720807790756226,48.427001953125,83.37579345703125,1.2618056535720825,0.1230143177687514,0.4116496338265088,0.5756984637680909,0.025450294837355614,9.146646463125569,-1.2897788501341598,16.787924630308886,7.951953835896651,0.0,27.88282585144043,3.916719436645508,13.003567695617676,3.916719436645508,4.386916850554459,-5.730299737201882,11.337545937189192,1.3011571183038029,3.503435907881722,0.023668639053254437,0.35502958579881655,0.727810650887574,0.1893491124260355,4.09183809485317,1.0,-0.12265343671643336,0.0,0.005917159763313609,0.0,1.0,-0.48447686433792114,6.307670599151532,6.161044200653739,0.09467455621301775,1.0721139861502458,0.8562010095874621,12.071428298950195,1.368525791168213,1.0,6.307670599151532,4.673117906174831,-10.089699265949989,10.089699265949989,1.1420583605330845,14.0,0.82526934,0.0030365665,0.17169403,0.032155167,1.0,4.216431534381986,-16.51800834432105,16.51800834432105,7.083872386100701,19.67075713940712,5.38941207319147,9.386792266988685,5.38325210364104,9.360399947897792,0.03571428571428571,37.68820561993793,0.5769230769230769,0.038461538461538464,0.38461538461538464,2.0,0.0,4.0,0.0,28.0,0.011721979221329093,0.34106662273406985,0.6472113847732544,shared_road,0.0,adjacent_same,shared_road,parked,0.9001551878580955,0.03485042403583927,0.06162465687468534,0.0028091786698047896,0.0005605525615752326,0.9001551878580955,gradient_boosting,parked
VID_20260224_091119_00_005,1131,2,55,154.3333282470703,158.9166717529297,4.583343505859375,0.8114140629768372,155.62994384765625,594.9788818359375,1.3468116521835327,0.17750295575567882,0.41566490368271863,0.5534467019308678,0.10438328236341476,2.355151632742044,0.6875669755200265,7.611317725756517,1.5516971744667867,0.0,6.79827356338501,1.6182924509048462,10.767833709716797,2.4103751182556152,2.198975130215012,-0.8571383398634993,5.799105103269133,-3.870718259437009,3.870718259437009,0.19047619047619047,0.7857142857142857,0.47619047619047616,0.047619047619047616,4.121196365084344,1.0,1.8449859976295029,0.07272727272727272,0.2727272727272727,0.0,1.0,1.3310041427612305,1.6391450221512092,0.8380609225479125,0.4727272727272727,0.5335768877322127,0.9392219919998378,11.99997329711914,1.6154018878936767,0.9272727272727272,1.6391450221512092,1.9837977502175903,-47.14140762951506,47.14140762951506,0.4721656773487996,4.583343505859375,0.6151884,0.0044222022,0.38038942,0.007226513,3.0,3.744947534049914,-80.09935974772766,80.09935974772766,1.7670468652406035,7.51730072479846,2.687970723593229,1.8823165219471403,4.617377646875858,10.168522958533048,0.2222222222222222,73.28884013119699,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,1.0,0.0,9.0,0.00553525504656136,0.49086921811103823,0.5035955101251602,shared_road,1.0,adjacent_same,shared_road,parked,0.9867918240476704,0.009345715409018665,0.0019893433843850934,0.0015753655832790399,0.0002977515756466595,0.9867918240476704,gradient_boosting,parked
